635.57,102.34,100,100,179.75,0
635.57,100.68,99.75,99.75,179.75,0
635.56,99.023,99.25,99.25,179.75,0
635.55,97.363,98.75,99,179.52,-0.23148
635.54,95.702,98,98.25,179.3,-0.2193
635.52,94.042,97,97.25,179.09,-0.20492
635.49,92.382,96,96.5,178.7,-0.39062
635.45,90.722,95,95.75,178.14,-0.5597
635.4,89.062,93.5,95,177.07,-1.0714
635.32,87.402,91.75,94.25,175.36,-1.7123
635.18,85.743,89.75,94,172.49,-2.8716
634.96,84.085,86.75,94,167.59,-4.8986
634.6,82.433,82.75,95,158.84,-8.75
633.97,80.814,79,97.5,143.42,-15.417
632.78,79.208,79,100,122.42,-21
631.34,78.294,89,100,111.42,-11
629.78,77.682,94.25,100,105.67,-5.75
628.18,77.232,97,100,102.67,-3
626.55,76.867,97.75,100,100.42,-2.25
624.92,76.566,98.25,100,98.673,-1.75
623.28,76.316,98.75,100,97.423,-1.25
621.63,76.101,99.25,100,96.673,-0.75
619.98,75.908,99.5,100,96.173,-0.5
618.33,75.73,99.5,100,95.673,-0.5
616.68,75.566,99.75,100,95.423,-0.25
615.03,75.409,99.75,100,95.173,-0.25
613.37,75.259,99.75,100,94.923,-0.25
611.72,75.117,99.75,100,94.673,-0.25
610.06,74.981,100,100,94.673,0
608.41,74.846,99.75,100,94.423,-0.25
606.75,74.718,100,100,94.423,0
605.1,74.59,99.75,100,94.173,-0.25
603.44,74.469,100,100,94.173,0
601.79,74.348,99.75,100,93.923,-0.25
600.13,74.235,100,100,93.923,0
598.48,74.121,100,100,93.923,0
596.82,74.008,99.75,100,93.673,-0.25
595.16,73.901,100,100,93.673,0
593.51,73.795,100,100,93.673,0
591.85,73.689,99.75,100,93.423,-0.25
590.19,73.589,100,100,93.423,-1.4211e-14
588.54,73.49,100,100,93.423,-1.4211e-14
586.88,73.391,99.75,100,93.173,-0.25
585.22,73.299,100,100,93.173,0
583.56,73.207,100,100,93.173,0
581.91,73.116,99.75,100,92.923,-0.25
580.25,73.031,100,100,92.923,0
578.59,72.946,100,100,92.923,0
576.93,72.862,100,100,92.923,0
575.27,72.777,99.75,100,92.673,-0.25
573.62,72.699,100,100,92.673,0
571.96,72.622,100,100,92.673,0
570.3,72.545,100,100,92.673,0
568.64,72.467,99.75,100,92.423,-0.25
566.98,72.397,100,100,92.423,0
565.32,72.327,100,100,92.423,0
563.67,72.257,100,100,92.423,0
562.01,72.186,99.75,100,92.173,-0.25
560.35,72.123,100,100,92.173,0
558.69,72.061,100,100,92.173,0
557.03,71.998,100,100,92.173,0
555.37,71.935,100,100,92.173,0
553.71,71.872,99.75,100,91.923,-0.25
552.05,71.816,100,100,91.923,0
550.39,71.76,100,100,91.923,0
548.74,71.705,100,100,91.923,0
547.08,71.649,100,100,91.923,0
545.42,71.593,100,100,91.923,0
543.76,71.537,99.75,100,91.673,-0.25
698.85,698.36,100,100,145,0
697.9,697,100,100,145,0
696.95,695.64,100,100,145,0
696,694.28,100,100,145,0
695.04,692.92,100,100,145,0
694.09,691.56,100,100,145,0
693.14,690.2,100,100,145,0
692.19,688.84,100,100,145,0
691.24,687.48,100,100,145,0
690.28,686.12,100,100,145,0
689.33,684.76,100,100,145,0
688.38,683.4,100,100,145,0
687.43,682.04,100,100,145,0
686.48,680.68,100,100,145,0
685.52,679.32,100,100,145,0
684.57,677.96,100,100,145,0
683.62,676.61,100,100,145,0
682.67,675.25,100,100,145,0
681.71,673.89,100,100,145,0
680.76,672.53,100,100,145,0
679.81,671.17,100,100,145,0
678.86,669.81,100,100,145,0
677.91,668.45,100,100,145,0
676.95,667.09,100,100,145,0
676,665.73,100,100,145,0
675.05,664.37,100,100,145,0
674.1,663.01,100,100,145,0
673.15,661.65,100,100,145,0
672.19,660.29,100,100,145,0
671.24,658.93,100,100,145,0
670.29,657.57,100,100,145,0
669.34,656.21,100,100,145,0
668.38,654.85,100,100,145,0
667.43,653.49,100,99.75,145.25,0.25
666.49,652.12,100,99.5,145.75,0.5
665.55,650.75,100,99.25,146.5,0.75
664.64,649.37,100,99.25,147.25,0.75
663.74,647.97,100,99,148.25,1
662.86,646.56,100,99,149.25,1
662.01,645.13,100,98.75,150.5,1.25
661.2,643.68,100,98.75,151.75,1.25
660.41,642.22,100,98.75,153,1.25
659.65,640.74,100,98.75,154.25,1.25
658.93,639.24,100,98.75,155.5,1.25
658.24,637.73,100,98.75,156.75,1.25
657.59,636.21,100,99,157.75,1
656.96,634.67,100,99,158.75,1
656.36,633.12,100,99,159.75,1
655.78,631.56,100,99,160.75,1
655.23,630,100,99.25,161.5,0.75
654.71,628.42,100,99.25,162.25,0.75
654.2,626.84,100,99.25,163,0.75
653.72,625.25,100,99.25,163.75,0.75
653.25,623.66,100,99.5,164.25,0.5
652.8,622.06,100,99.5,164.75,0.5
652.36,620.46,100,99.5,165.25,0.5
651.94,618.85,100,99.5,165.75,0.5
651.53,617.24,100,99.5,166.25,0.5
651.14,615.63,100,99.5,166.75,0.5
650.76,614.01,100,99.5,167.25,0.5
650.39,612.39,100,99.5,167.75,0.5
650.04,610.77,100,99.75,168,0.25
649.69,609.15,100,99.5,168.5,0.5
649.36,607.52,100,99.75,168.75,0.25
649.04,605.89,100,99.75,169,0.25
648.72,604.26,100,99.75,169.25,0.25
648.41,602.63,100,99.75,169.5,0.25
648.11,601,100,99.5,170,0.5
647.82,599.36,100,99.75,170.25,0.25
647.54,597.73,100,99.75,170.5,0.25
647.27,596.09,100,99.75,170.75,0.25
647,594.45,100,99.75,171,0.25
646.74,592.81,100,99.75,171.25,0.25
646.49,591.17,100,99.75,171.5,0.25
646.24,589.53,100,99.75,171.75,0.25
646,587.89,100,99.75,172,0.25
645.77,586.24,100,99.75,172.25,0.25
645.55,584.6,100,99.75,172.5,0.25
645.33,582.95,100,99.75,172.75,0.25
645.12,581.3,100,99.75,173,0.25
644.92,579.66,100,100,173,0
644.72,578.01,100,99.75,173.25,0.25
644.52,576.36,100,99.75,173.5,0.25
644.33,574.71,100,100,173.5,0
644.15,573.06,100,99.75,173.75,0.25
643.97,571.41,100,99.75,174,0.25
643.79,569.76,100,100,174,0
643.62,568.11,100,99.75,174.25,0.25
643.45,566.46,100,100,174.25,0
643.29,564.8,100,99.75,174.5,0.25
643.13,563.15,100,100,174.5,0
642.97,561.5,100,99.75,174.75,0.25
642.82,559.85,100,100,174.75,0
642.66,558.19,100,99.75,175,0.25
642.52,556.54,100,100,175,0
642.37,554.89,100,99.75,175.25,0.25
642.24,553.23,100,100,175.25,0
642.1,551.58,100,99.75,175.5,0.25
641.97,549.92,100,100,175.5,0
641.84,548.27,100,99.75,175.75,0.25
641.72,546.61,100,100,175.75,0
641.59,544.96,100,100,175.75,0
641.47,543.3,100,99.75,176,0.25
641.35,541.64,100,100,176,1.4211e-14
641.24,539.99,100,99.75,176.25,0.25
641.13,538.33,100,100,176.25,0
641.02,536.68,100,100,176.25,0
640.91,535.02,100,99.75,176.5,0.25
640.81,533.36,100,100,176.5,0
640.71,531.71,100,100,176.5,0
640.61,530.05,100,99.75,176.75,0.25
640.51,528.39,100,100,176.75,0
640.42,526.73,100,100,176.75,0
640.33,525.08,100,99.75,177,0.25
640.24,523.42,100,100,177,0
640.15,521.76,100,100,177,0
640.07,520.1,100,100,177,0
639.98,518.44,100,99.75,177.25,0.25
639.9,516.79,100,100,177.25,0
639.82,515.13,100,100,177.25,0
639.74,513.47,100,100,177.25,0
639.66,511.81,100,99.75,177.5,0.25
639.59,510.15,100,100,177.5,0
639.52,508.5,100,100,177.5,0
639.44,506.84,100,100,177.5,0
639.37,505.18,100,99.75,177.75,0.25
639.31,503.52,100,100,177.75,1.4211e-14
639.24,501.86,100,100,177.75,1.4211e-14
639.18,500.2,100,100,177.75,1.4211e-14
639.11,498.54,100,100,177.75,1.4211e-14
639.05,496.88,100,99.75,178,0.25
638.99,495.23,100,100,178,0
638.93,493.57,100,100,178,0
638.87,491.91,100,100,178,0
638.81,490.25,100,100,178,0
638.76,488.59,100,100,178,0
638.7,486.93,100,99.75,178.25,0.25
638.65,485.27,100,100,178.25,0
638.6,483.61,100,100,178.25,0
638.55,481.95,100,100,178.25,0
638.49,480.29,100,100,178.25,0
638.44,478.63,100,100,178.25,0
638.39,476.98,100,99.75,178.5,0.25
638.35,475.32,100,100,178.5,0
638.31,473.66,100,100,178.5,0
638.26,472,100,100,178.5,0
638.22,470.34,100,100,178.5,0
638.18,468.68,100,100,178.5,0
638.13,467.02,100,100,178.5,0
638.09,465.36,100,99.75,178.75,0.25
638.05,463.7,100,100,178.75,0
638.02,462.04,100,100,178.75,0
637.98,460.38,100,100,178.75,0
637.94,458.72,100,100,178.75,0
637.91,457.06,100,100,178.75,0
637.87,455.4,100,100,178.75,0
637.84,453.74,100,100,178.75,0
637.8,452.08,100,100,178.75,0
637.76,450.42,100,99.75,179,0.25
637.73,448.76,100,100,179,0
637.71,447.1,100,100,179,0
637.68,445.44,100,100,179,0
637.65,443.78,100,100,179,0
637.62,442.12,100,100,179,0
637.59,440.46,100,100,179,0
637.56,438.8,100,100,179,0
637.53,437.14,100,100,179,0
637.5,435.48,100,100,179,0
637.47,433.82,100,100,179,0
637.44,432.16,100,99.75,179.25,0.25
637.42,430.5,100,100,179.25,1.4211e-14
637.4,428.84,100,100,179.25,1.4211e-14
637.38,427.19,100,100,179.25,1.4211e-14
637.36,425.53,100,100,179.25,1.4211e-14
637.34,423.87,100,100,179.25,1.4211e-14
637.31,422.21,100,100,179.25,1.4211e-14
637.29,420.55,100,100,179.25,1.4211e-14
637.27,418.89,100,100,179.25,1.4211e-14
637.25,417.23,100,100,179.25,1.4211e-14
637.23,415.57,100,100,179.25,1.4211e-14
637.21,413.91,100,100,179.25,1.4211e-14
637.18,412.25,100,100,179.25,1.4211e-14
637.16,410.59,100,100,179.25,1.4211e-14
637.14,408.93,100,100,179.25,1.4211e-14
637.12,407.27,100,99.75,179.5,0.25
637.1,405.61,100,100,179.5,0
637.09,403.95,100,100,179.5,0
637.08,402.29,100,100,179.5,0
637.06,400.63,100,100,179.5,0
637.05,398.97,100,100,179.5,0
637.03,397.31,100,100,179.5,0
637.02,395.65,100,100,179.5,0
637,393.99,100,100,179.5,0
636.99,392.33,100,100,179.5,0
636.97,390.67,100,100,179.5,0
636.96,389.01,100,100,179.5,0
636.94,387.35,100,100,179.5,0
636.93,385.69,100,100,179.5,0
636.92,384.03,100,100,179.5,0
636.9,382.37,100,100,179.5,0
636.89,380.71,100,100,179.5,0
636.87,379.05,100,100,179.5,0
636.86,377.39,100,100,179.5,0
636.84,375.73,100,100,179.5,0
636.83,374.07,100,100,179.5,0
636.81,372.41,100,100,179.5,0
636.8,370.75,100,100,179.5,0
636.79,369.09,100,99.75,179.75,0.25
636.78,367.43,100,100,179.75,0
636.77,365.77,100,100,179.75,0
636.76,364.11,100,100,179.75,0
636.76,362.45,100,100,179.75,0
636.75,360.79,100,100,179.75,0
636.74,359.13,100,100,179.75,0
636.73,357.47,100,100,179.75,0
636.73,355.81,100,100,179.75,0
636.72,354.15,100,100,179.75,0
636.71,352.49,100,100,179.75,0
636.71,350.83,100,100,179.75,0
636.7,349.17,100,100,179.75,0
636.69,347.51,100,100,179.75,0
636.68,345.85,100,100,179.75,0
636.68,344.19,100,100,179.75,0
636.67,342.53,100,100,179.75,0
636.66,340.87,100,100,179.75,0
636.66,339.21,100,100,179.75,0
636.65,337.55,100,100,179.75,0
636.64,335.89,100,100,179.75,0
636.63,334.23,100,100,179.75,0
636.63,332.57,100,100,179.75,0
636.62,330.91,100,100,179.75,0
636.61,329.25,100,100,179.75,0
636.6,327.59,100,100,179.75,0
636.6,325.93,100,100,179.75,0
636.59,324.27,100,100,179.75,0
636.58,322.61,100,100,179.75,0
636.58,320.95,100,100,179.75,0
636.57,319.29,100,100,179.75,0
636.56,317.63,100,100,179.75,0
636.55,315.97,100,100,179.75,0
636.55,314.31,100,100,179.75,0
636.54,312.65,100,100,179.75,0
636.53,310.99,100,100,179.75,0
636.52,309.33,100,100,179.75,0
636.52,307.67,100,100,179.75,0
636.51,306.01,100,100,179.75,0
636.5,304.35,100,100,179.75,0
636.5,302.69,100,100,179.75,0
636.49,301.03,100,100,179.75,0
636.48,299.37,100,100,179.75,0
636.47,297.71,100,100,179.75,0
636.47,296.05,100,100,179.75,0
636.46,294.39,100,100,179.75,0
636.45,292.73,100,100,179.75,0
636.44,291.07,100,100,179.75,0
636.44,289.41,100,100,179.75,0
636.43,287.75,100,100,179.75,0
636.42,286.09,100,100,179.75,0
636.42,284.43,100,100,179.75,0
636.41,282.77,100,100,179.75,0
636.4,281.11,100,100,179.75,0
636.39,279.45,100,100,179.75,0
636.39,277.79,100,100,179.75,0
636.38,276.13,100,100,179.75,0
636.37,274.47,100,100,179.75,0
636.37,272.81,100,100,179.75,0
636.36,271.15,100,100,179.75,0
636.35,269.49,100,100,179.75,0
636.34,267.83,100,100,179.75,0
636.34,266.17,100,100,179.75,0
636.33,264.51,100,100,179.75,0
636.32,262.85,100,100,179.75,0
636.31,261.19,100,100,179.75,0
636.31,259.53,100,100,179.75,0
636.3,257.87,100,100,179.75,0
636.29,256.21,100,100,179.75,0
636.29,254.55,100,100,179.75,0
636.28,252.89,100,100,179.75,0
636.27,251.23,100,100,179.75,0
636.26,249.57,100,100,179.75,0
636.26,247.91,100,100,179.75,0
636.25,246.25,100,100,179.75,0
636.24,244.59,100,100,179.75,0
636.23,242.93,100,100,179.75,0
636.23,241.27,100,100,179.75,0
636.22,239.61,100,100,179.75,0
636.21,237.95,100,100,179.75,0
636.21,236.29,100,100,179.75,0
636.2,234.63,100,100,179.75,0
636.19,232.97,100,100,179.75,0
636.18,231.31,100,100,179.75,0
636.18,229.65,100,100,179.75,0
636.17,227.99,100,100,179.75,0
636.16,226.33,100,100,179.75,0
636.16,224.67,100,100,179.75,0
636.15,223.01,100,100,179.75,0
636.14,221.35,100,100,179.75,0
636.13,219.69,100,100,179.75,0
636.13,218.03,100,100,179.75,0
636.12,216.37,100,100,179.75,0
636.11,214.71,100,100,179.75,0
636.1,213.05,100,100,179.75,0
636.1,211.39,100,100,179.75,0
636.09,209.73,100,100,179.75,0
636.08,208.07,100,100,179.75,0
636.08,206.41,100,100,179.75,0
636.07,204.75,100,100,179.75,0
636.06,203.09,100,100,179.75,0
636.05,201.43,100,100,179.75,0
636.05,199.77,100,100,179.75,0
636.04,198.11,100,100,179.75,0
636.03,196.45,100,100,179.75,0
636.02,194.79,100,100,179.75,0
636.02,193.13,100,100,179.75,0
636.01,191.47,100,100,179.75,0
636,189.81,100,100,179.75,0
636,188.15,100,100,179.75,0
635.99,186.49,100,100,179.75,0
635.98,184.83,100,100,179.75,0
635.97,183.17,100,100,179.75,0
635.97,181.51,100,100,179.75,0
635.96,179.85,100,100,179.75,0
635.95,178.19,100,100,179.75,0
635.95,176.53,100,100,179.75,0
635.94,174.87,100,100,179.75,0
635.93,173.21,100,100,179.75,0
635.92,171.55,100,100,179.75,0
635.92,169.89,100,100,179.75,0
635.91,168.23,100,100,179.75,0
635.9,166.57,100,100,179.75,0
635.89,164.91,100,100,179.75,0
635.89,163.25,100,100,179.75,0
635.88,161.59,100,100,179.75,0
635.87,159.93,100,100,179.75,0
635.87,158.27,100,100,179.75,0
635.86,156.61,100,100,179.75,0
635.85,154.95,100,100,179.75,0
635.84,153.29,100,100,179.75,0
635.84,151.63,100,100,179.75,0
635.83,149.97,100,100,179.75,0
635.82,148.31,100,100,179.75,0
635.81,146.65,100,100,179.75,0
635.81,144.99,100,100,179.75,0
635.8,143.33,100,100,179.75,0
635.79,141.67,100,100,179.75,0
635.79,140.01,100,100,179.75,0
635.78,138.35,100,100,179.75,0
635.77,136.69,100,100,179.75,0
635.76,135.03,100,100,179.75,0
635.76,133.37,100,100,179.75,0
635.75,131.71,100,100,179.75,0
635.74,130.05,100,100,179.75,0
635.74,128.39,100,100,179.75,0
635.73,126.73,100,100,179.75,0
635.72,125.07,100,100,179.75,0
635.71,123.41,100,100,179.75,0
635.71,121.75,100,100,179.75,0
635.7,120.09,100,100,179.75,0
635.69,118.43,100,100,179.75,0
635.68,116.77,100,100,179.75,0
635.68,115.11,100,100,179.75,0
635.67,113.45,100,100,179.75,0
635.66,111.79,100,100,179.75,0
635.66,110.13,100,100,179.75,0
635.65,108.47,100,100,179.75,0
635.64,106.81,100,100,179.75,0
635.63,105.15,100,100,179.75,0
635.63,103.49,100,100,179.75,0
635.62,101.83,99.5,99.5,179.75,0
635.61,100.17,99.25,99.25,179.75,0
635.6,98.51,98.5,98.75,179.52,-0.22727
635.59,96.85,97.5,97.75,179.31,-0.21186
635.57,95.19,96.75,97,179.11,-0.20161
635.55,93.53,96,96.25,178.92,-0.19231
635.51,91.871,94.75,95.5,178.37,-0.55147
635.47,90.211,93.25,94.75,177.31,-1.0563
635.39,88.552,91.25,94,175.45,-1.8581
635.26,86.894,89.5,93.5,172.82,-2.6316
635.05,85.243,86,93.5,167.89,-4.9342
634.7,83.608,82.5,94.5,159.55,-8.3333
634.11,82.025,78.75,97.25,144.39,-15.164
633.1,80.616,78.5,100,122.89,-21.5
631.42,79.53,88.75,100,111.64,-11.25
629.83,78.901,94.5,100,106.14,-5.5
628.22,78.435,97,100,103.14,-3
626.6,78.057,97.75,100,100.89,-2.25
624.97,77.743,98.5,100,99.388,-1.5
623.33,77.472,98.75,100,98.138,-1.25
621.68,77.236,99.25,100,97.388,-0.75
620.04,77.023,99.5,100,96.888,-0.5
618.39,76.824,99.5,100,96.388,-0.5
616.74,76.639,99.75,100,96.138,-0.25
615.09,76.461,99.75,100,95.888,-0.25
613.44,76.291,99.75,100,95.638,-0.25
611.78,76.128,99.75,100,95.388,-0.25
610.13,75.972,99.75,100,95.138,-0.25
608.48,75.823,100,100,95.138,0
606.82,75.675,100,100,95.138,0
605.17,75.526,99.75,100,94.888,-0.25
603.52,75.385,100,100,94.888,0
601.86,75.243,99.75,100,94.638,-0.25
600.21,75.109,100,100,94.638,0
598.55,74.975,99.75,100,94.388,-0.25
596.9,74.848,100,100,94.388,0
595.24,74.721,99.75,100,94.138,-0.25
593.59,74.601,100,100,94.138,0
591.93,74.481,100,100,94.138,0
590.28,74.361,99.75,100,93.888,-0.25
588.62,74.249,100,100,93.888,0
586.96,74.136,100,100,93.888,0
585.31,74.024,99.75,100,93.638,-0.25
583.65,73.918,100,100,93.638,0
581.99,73.813,99.75,100,93.388,-0.25
580.34,73.715,100,100,93.388,0
578.68,73.617,100,100,93.388,0
577.02,73.519,100,100,93.388,0
575.37,73.421,99.75,100,93.138,-0.25
573.71,73.33,100,100,93.138,0
572.05,73.239,100,100,93.138,0
570.39,73.148,99.75,100,92.888,-0.25
568.73,73.064,100,100,92.888,0
567.08,72.981,100,100,92.888,0
565.42,72.897,100,100,92.888,0
563.76,72.813,99.75,100,92.638,-0.25
562.1,72.737,100,100,92.638,0
560.44,72.661,100,100,92.638,0
558.79,72.584,100,100,92.638,0
557.13,72.508,99.75,100,92.388,-0.25
555.47,72.439,100,100,92.388,0
553.81,72.369,100,100,92.388,0
552.15,72.3,100,100,92.388,0
550.49,72.231,99.75,100,92.138,-0.25
548.83,72.169,100,100,92.138,0
547.18,72.107,100,100,92.138,0
545.52,72.045,100,100,92.138,0
543.86,71.983,100,100,92.138,0
542.2,71.922,100,100,92.138,0
540.54,71.86,99.75,100,91.888,-0.25
538.88,71.805,100,100,91.888,0
537.22,71.75,100,100,91.888,0
535.56,71.696,100,100,91.888,0
533.9,71.641,100,100,91.888,0
532.24,71.586,99.75,100,91.638,-0.25
530.59,71.539,100,100,91.638,0
528.93,71.491,100,100,91.638,0
527.27,71.444,100,100,91.638,0
525.61,71.396,100,100,91.638,0
523.95,71.349,100,100,91.638,0
522.29,71.301,100,100,91.638,0
520.63,71.254,99.75,100,91.388,-0.25
518.97,71.214,100,100,91.388,0
517.31,71.174,100,100,91.388,0
515.65,71.133,100,100,91.388,0
513.99,71.093,100,100,91.388,0
512.33,71.053,100,100,91.388,0
510.67,71.013,100,100,91.388,0
509.01,70.973,100,100,91.388,0
507.35,70.932,99.75,100,91.138,-0.25
505.69,70.899,100,100,91.138,0
504.03,70.866,100,100,91.138,0
502.37,70.833,100,100,91.138,0
500.71,70.8,100,100,91.138,0
499.05,70.767,100,100,91.138,0
497.39,70.734,100,100,91.138,0
495.74,70.702,100,100,91.138,0
494.08,70.669,100,100,91.138,0
492.42,70.636,100,100,91.138,0
490.76,70.603,99.75,100,90.888,-0.25
489.1,70.577,100,100,90.888,0
487.44,70.551,100,100,90.888,0
485.78,70.525,100,100,90.888,0
484.12,70.5,100,100,90.888,0
482.46,70.474,100,100,90.888,0
480.8,70.448,100,100,90.888,0
479.14,70.423,100,100,90.888,0
477.48,70.397,100,100,90.888,0
475.82,70.371,100,100,90.888,0
474.16,70.345,100,100,90.888,0
472.5,70.32,100,100,90.888,0
470.84,70.294,99.75,100,90.638,-0.25
469.18,70.275,100,100,90.638,0
467.52,70.257,100,100,90.638,0
465.86,70.238,100,100,90.638,0
464.2,70.22,100,100,90.638,0
462.54,70.202,100,100,90.638,0
460.88,70.183,100,100,90.638,0
459.22,70.165,100,100,90.638,0
457.56,70.146,100,100,90.638,0
455.9,70.128,100,100,90.638,0
454.24,70.109,100,100,90.638,0
452.58,70.091,100,100,90.638,0
450.92,70.072,100,100,90.638,0
449.26,70.054,100,100,90.638,0
447.6,70.035,100,100,90.638,0
445.94,70.017,100,100,90.638,0
444.28,69.998,100,100,90.638,0
442.62,69.98,100,100,90.638,0
440.96,69.961,99.75,100,90.388,-0.25
439.3,69.95,100,100,90.388,0
437.64,69.939,100,100,90.388,0
435.98,69.927,100,100,90.388,0
434.32,69.916,100,100,90.388,0
432.66,69.905,100,100,90.388,0
431,69.894,100,100,90.388,0
429.34,69.883,100,100,90.388,0
427.68,69.871,100,100,90.388,0
426.02,69.86,100,100,90.388,0
424.36,69.849,100,100,90.388,0
422.7,69.838,100,100,90.388,0
421.04,69.826,100,100,90.388,0
419.38,69.815,100,100,90.388,0
417.72,69.804,100,100,90.388,0
416.06,69.793,100,100,90.388,0
414.4,69.781,100,100,90.388,0
412.74,69.77,100,100,90.388,0
411.08,69.759,100,100,90.388,0
409.42,69.748,100,100,90.388,0
407.76,69.736,100,100,90.388,0
406.1,69.725,100,100,90.388,0
404.44,69.714,100,100,90.388,0
402.78,69.703,100,100,90.388,0
401.12,69.691,100,100,90.388,0
399.46,69.68,100,100,90.388,0
397.8,69.669,100,100,90.388,0
396.14,69.658,100,100,90.388,0
394.48,69.646,99.75,100,90.138,-0.25
392.82,69.642,100,100,90.138,0
391.16,69.638,100,100,90.138,0
389.5,69.634,100,100,90.138,0
387.84,69.63,100,100,90.138,0
386.18,69.627,100,100,90.138,0
384.52,69.623,100,100,90.138,0
382.86,69.619,100,100,90.138,0
381.2,69.615,100,100,90.138,0
379.54,69.611,100,100,90.138,0
377.88,69.607,100,100,90.138,0
376.22,69.603,100,100,90.138,0
374.56,69.599,100,100,90.138,0
372.9,69.595,100,100,90.138,0
371.24,69.591,100,100,90.138,0
369.58,69.587,100,100,90.138,0
367.92,69.583,100,100,90.138,0
366.26,69.579,100,100,90.138,0
364.6,69.575,100,100,90.138,0
362.94,69.571,100,100,90.138,0
361.28,69.567,100,100,90.138,0
359.62,69.563,100,100,90.138,0
357.96,69.559,100,100,90.138,0
356.3,69.555,100,100,90.138,0
354.64,69.551,100,100,90.138,0
352.98,69.547,100,100,90.138,0
351.32,69.543,100,100,90.138,0
349.66,69.539,100,100,90.138,0
348,69.535,100,100,90.138,0
346.34,69.531,100,100,90.138,0
344.68,69.527,100,100,90.138,0
343.02,69.523,100,100,90.138,0
341.36,69.519,100,100,90.138,0
339.7,69.515,100,100,90.138,0
338.04,69.511,100,100,90.138,0
336.38,69.507,100,100,90.138,0
334.72,69.503,100,100,90.138,0
333.06,69.499,100,100,90.138,0
331.4,69.495,100,100,90.138,0
329.74,69.491,100,100,90.138,0
328.08,69.487,100,100,90.138,0
326.42,69.483,100,100,90.138,0
324.76,69.479,100,100,90.138,0
323.1,69.475,100,100,90.138,0
321.44,69.471,100,100,90.138,0
319.78,69.467,100,100,90.138,0
318.12,69.463,100,100,90.138,0
316.46,69.459,100,100,90.138,0
314.8,69.455,100,100,90.138,0
313.14,69.451,100,100,90.138,0
311.48,69.447,100,100,90.138,0
309.82,69.443,100,100,90.138,0
308.16,69.439,100,100,90.138,0
306.5,69.435,100,100,90.138,0
304.84,69.431,100,100,90.138,0
303.18,69.427,100,100,90.138,0
301.52,69.423,100,100,90.138,0
299.86,69.419,100,100,90.138,0
298.2,69.415,100,100,90.138,0
296.54,69.411,100,100,90.138,0
294.88,69.407,100,100,90.138,0
293.22,69.403,100,100,90.138,0
291.56,69.399,100,100,90.138,0
289.9,69.395,100,100,90.138,0
288.24,69.391,100,100,90.138,0
286.58,69.387,100,100,90.138,0
284.92,69.383,100,100,90.138,0
283.26,69.379,100,100,90.138,0
281.6,69.375,100,100,90.138,0
279.94,69.371,100,100,90.138,0
278.28,69.367,100,100,90.138,0
276.62,69.363,100,100,90.138,0
274.96,69.359,100,100,90.138,0
273.3,69.355,100,100,90.138,0
271.64,69.351,100,100,90.138,0
269.98,69.347,100,100,90.138,0
268.32,69.343,100,100,90.138,0
266.66,69.339,100,100,90.138,0
265,69.335,100,100,90.138,0
263.34,69.331,100,100,90.138,0
261.68,69.327,100,100,90.138,0
260.02,69.323,100,100,90.138,0
258.36,69.319,100,100,90.138,0
256.7,69.315,99.75,100,89.888,-0.25
255.04,69.318,100,100,89.888,0
253.38,69.321,100,100,89.888,0
251.72,69.324,100,100,89.888,0
